1330Ga4Ni8V4_110,0.1263303126867461
1331Ga6Pt10_100,0.12403003980818861
1332Co12Cr12Ge12_102,0.13872827175120683
1333Ca6Cu12Sn12_112,0.0694658605234868
1334Os6Sb12_100,0.09530476510876706
1335Nb8Rh8Si8_011,0.20318395180287485
1336Co6Sb12_012,0.08072864980490513
1337Co4Zn12_112,0.08245595460817734
1338Ca16Cu8_011,0.036293367844331126
1339In2Pt10Si2_100,0.12653228828489915
1340Co12Cr12Ge12_211,0.12391095895636628
1341Pt4Sn6_001,0.07331383735597363
1342Au8Ge8Na8_211,0.05091647840309377
1343Pt8Rh24_201,0.18147954453522352
1344Au6Cu3Zn3_111,0.08571872944645031
1345Pd3Ti6_101,0.13784231796282498
1346Cu18Pd6_210,0.12851157783606215
1347Sn16V8_111,0.0739841665184171
1348Au6Pd18_111,0.09392146111636679
1349Ag12Ti24_212,0.13402919268644276
1350Rh12Si12_110,0.1378591309668833
1351In6Pt3_111,0.09639535149772982
1352Al6Cu18_111,0.09484583631013255
1353H12V24_121,0.16891073900349518
1354Au10Ti10_122,0.12978919052953186
1355Al12Ru2_001,0.09030358092883439
1356Ir24Rh8_201,0.2129351554478962
1357As8Fe8Sb8_112,0.09579904756955449
1358As4In4Pd20_111,0.09719036101923528
1359Al18Pd12_211,0.11231784410207091
1360Pt12Sb12_210,0.06136039162871665
1361Al16Ti8_011,0.13860607504348366
1362Pd4V2_001,0.143425249886163
1363As8Fe8Mn8_101,0.13432622193469435
1364Rh12Si12_012,0.16745030887648316
1365Pt12Si4_110,0.13958811428337192
1366Al16Ru8_110,0.18594304954951202
1367Al4Cu8Mn4_100,0.137673888593695
1368Au4Cu12_110,0.10610050604855381
1369Cu12Pd4_110,0.11603326264655767
1370Ca12Zn12_221,0.051522514165772915
1371Cu4Ni4Sb8_110,0.058745164425107355
1372Co16Cu8Ge16_201,0.1255265582506797
1373Ag4Al14Ca6_101,0.06920862589575849
1374Ga12Pt8_111,0.08754574447472674
1375Co24Ge24_210,0.13549286699584684
1376Au12Nb6_102,0.10167753218728848
1377Ir8V24_110,0.21469271545830715
1378Ir8V24_110,0.23286229110175327
1379Al4Mn4_110,0.1259148073581251
1380Al3Cu6Ti3_111,0.13350931356607898
1381Pt16Sn24_2-12,0.07428667589327098
1382Ru8Si12_001,0.16770930912165039
1383Ni8Pt8_221,0.15939111498030467
1384Ga24Pt16_221,0.08122393407933348
1385Al4Ti4_100,0.13149589438843456
1386Pt8Sn12_101,0.06672214542873878
1387Pd9Sb3_111,0.08528205926537069
1388Pt8Zn24_201,0.10147212847040765
1389Ir12Sb12_210,0.08138243074829754
1390Ca8Pb4_110,0.039465048566153293
1391Al32Ru16_201,0.17750584405671255
1392Mn4Rh8Sb4_101,0.0841066284410168
1393Rh12Si12_100,0.1254271538564824
1394Na24Sn8Zn4_010,0.0233928340020787
1395In10Pt10_10-1,0.08567018854743891
1396Ir3Mn3_100,0.2188585124261504
1397Pd16V8_111,0.1525636954370464
1398Ir4V12_100,0.2006631947267561
1399Pd12Ti24_201,0.14579326256589464
1400Rh8Si4_001,0.15732996295049873
1401Au4Ge4Na4_001,0.06589645349393058
1402Cu16_211,0.1219671537735465
1403In4Pt20Si4_111,0.12754327515403308
1404Rh8Si4_001,0.15202565330606355
1405Ag16Al8_100,0.05912353218790445
1406Al16Mo6_100,0.13817894687829213
1407Ge8Pt8_010,0.09613097416744232
1408As12Co6_101,0.10607523479095438
1409Ag16Al8_100,0.09547613031311064
1410Fe8Si16_221,0.14578933369491054
1411Ca2Cu4Sn4_110,0.06036765096448615
1412Au8Ti8_011,0.13748195381297323
1413In6Ni6_100,0.10694079202887252
1414Ni8Si8_110,0.07301215860705756
1415Au8Ti8_011,0.132100627901361
1416Co8Ge8_100,0.11123307220489043
1417Cu24Ge8_021,0.0841853526145484
1418Rh16Si16_011,0.14495409093745515
1419As4Fe4Mn4_001,0.21724888944170218
1420Ca4Ga4Ge4_001,0.0676892431416447
1421Pd6Zn6_102,0.10359325447392997
1422Ga6Mn12V6_210,0.1745691642440832
1423Pd24V12_210,0.1427089558211012
1424Al18Cu6_201,0.08055859997274473
1425Cu3Pt3_001,0.11104721437877707
1426Re24_221,0.22900492191111077
1427H8Si8_111,0.05612839686603888
1428Co16Cu8Ge16_210,0.1246827458311337
1429Al8Fe12Si12_001,0.16824230389961237
1430Ag12Pd4_110,0.08462452331545833
1431As12Co6_111,0.09635364568515126
1432Ca8Cu4_001,0.0617103848077325
1433Ag8Al4_110,0.0711478040880511
1434In4Pd12_112,0.08973471863709959
1435Pd8V4_010,0.16322998886636508
1436H8V16_10-1,0.1860001703707841
1437Pd16V8_111,0.1468055336918903
1438Rh8Si8_010,0.1742483353710016
1439Rh8Si8_010,0.12895901270118948
1440Al24W2_110,0.08644792541025126
1441Au8Ca8_100,0.049998962463102536
1442Pt8Si8_001,0.13390045442768272
1443Pt20Sb4Si4_201,0.11699536256611509
1444Ca12Cu4Sn14_11-1,0.05258643755606918
1445Ca8Si8Zn8_2-12,0.07777986920502644
1446Ir4Mn4_101,0.17783547372874597
1447Al8Ir8_211,0.16461262848859803
1448Ag8Ti16_111,0.1355092894514791
1449Pd9Sb3_111,0.09308175163527999
1450Au12Ga12_110,0.08026636429232292
1451Pt4Sn4_001,0.11496257998339976
1452Au12Ga12_110,0.05190446863114806
1453Ca12Zn4_111,0.04147621239494215
1454As16Os8_112,0.13192988532721195
1455Ca6Pb2_100,0.04279294704885861
1456Au8Ti8_110,0.11352346746880393
1457Ni20Si20_122,0.13253257372177707
1458Al8Fe12Si12_010,0.19726381140534155
1459Ag4Ca8Si12_001,0.09313385667712115
1460Ca12Cu12Ga6_121,0.06915493271610096
1461Ca12Si12Zn12_210,0.09277025597025546
1462Ir6Re18_102,0.2194185998339293
1463Ge24Os12_021,0.11225018934083231
1464Al18Pd12_210,0.10951454421263263
1465Ru8Sb8_011,0.12014687996912254
1466Rh12Si12_012,0.1804368792370541
1467Cu6Fe6Pt12_111,0.11686644411134495
1468Al3Sb3_111,0.12174160733806727
1469Ca16Zn16_101,0.047160946088204314
1470Al6Pt4_001,0.10141999129211055
1471Co8Sb16_021,0.0889665873391654
1472Au4Cu4Zn8_010,0.10709876830510812
1473As16Rh8_011,0.10056604225811805
1474Ru12Sb24_211,0.09008194141560555
1475Rh16Sb8_010,0.12350465732255689
1476Al6Co6_111,0.18962418005405457
1477Co6Sb6_100,0.08525613432536616
1478Sn12Ti24_210,0.10885564083018906
1479Ca12Zn12_120,0.05114112062345555
1480Pb16Rh8_211,0.06183875742434042
1481Mn2Rh4Sb2_100,0.11397960679406793
1482Cu4Sn4_100,0.06504055976456602
1483Pd6V3_101,0.15558321101977324
1484Al8Ca4Ge8_110,0.056813053238151445
1485Ag3Pt15Si3_101,0.1253672976469664
1486Ni12Sn16_11-1,0.07413607948066492
1487Cu12Ni6Zn6_201,0.12977239163839638
1488Au4Pd12_110,0.1168864294049099
1489As12Fe12_101,0.09990803617369881
1490Ti12_110,0.1330508863428408
1491Au8Cu4Zn4_110,0.07291768364969542
1492Au3In3Pd6_111,0.092264799195791
1493Os12Sb24_120,0.09682441690603749
1494Cu24Si8_111,0.09232077767069047
1495Cu8Ni8Sb16_2-12,0.06779917604578656
1496Cu12Pt4_110,0.12416197776838711
1497Si12W6_100,0.19457358171508154
1498Ca8Ge4_110,0.04691719079028345
1499As12Si12_100,0.035856997135743196
1500Pd8V4_110,0.1363977074359619
1501As12Si12_100,0.10577076595071588
1502Nb18Rh18_21-2,0.17040238825044618
1503Ca8Ge16_111,0.061974562014480705
1504Au8Ca8_111,0.04276542162453967
1505Au8Ca8_111,0.06288832270113343
1506Ni12Sn16_111,0.07854378757561875
1507Co6Ga3V3_111,0.14836643470427724
1508As8Fe4_001,0.15721783543390533
1509Au8Ca4_101,0.07383200884995
1510Ca2Cu8In2_100,0.07846664961604621
1511Ca2Cu8In2_100,0.0890881548411051
1512Pd12V4_110,0.14785118013218668
1513Pt24W12_201,0.18788526735208322
1514Al18Ni12_201,0.15128306468624153
1515Ir6Sn12_210,0.08140176656316944
1516Sn16V8_010,0.07672338383062627
1517Ca8Si8Zn8_110,0.07669313596443383
1518Ru8Si8_100,0.1503104987986692
1519Ru8Si8_100,0.18829598246922163
1520Au15Sn3_001,0.05142854495160831
1521Fe10Ni10_212,0.19085281311375635
1522As8Fe8_011,0.14309992257710924
1523Al4Cu12_110,0.12043664611555993
1524Rh16Si16_110,0.14125458103357902
1525Al8Pd16_101,0.12891753948689288
1526Fe8Ge16_112,0.09083647545377094
1527Al3Au6Ti3_111,0.09608282942103807
1528Cu2Ga2Pt4_001,0.13283911053822006
1529Rh16Si16_110,0.15493036455903875
1530Cu12Ge4_010,0.11717366021855602
1531Cu6Ir6Zn12_210,0.11420312569950886
1532Co4Sb8_010,0.0913802434499007
1533As12Nb6_201,0.1323726706956183
1534Pb6Pt18_210,0.09643967242553142
1535Cu12Sn12_102,0.07887760616528028
1536Ni12Si12_012,0.14123854985600337
1537Al4Au8_112,0.05921659986280936
1538Au8Ca24_100,0.04376824786071287
1539Ge16Pt16_110,0.09115008751238962
1540Ag6Ti12_102,0.12669465286468817
1541Fe12Ga10_001,0.13773985090010887
1542Cu12Ti6Zn6_210,0.1378215360179582
1543Cu12Si4_110,0.09625356895629444
1544Al24Ni8_100,0.1045565110887674
1545Au8Ca8Ga8_101,0.07511041047694933
1546H12Ti6_211,0.15522765250764348
1547Al24Ni8_100,0.09356353389867156
1548As12Cr12Rh12_110,0.13218090890156642
1549As8Ca16_100,0.03508346358636705
1550Ca4Cu4Ga2_001,0.07396392704346955
1551As4Pb8Pd12_111,0.06563535479705473
1552Sn4Ti8_100,0.11962003856403314
1553Cr6Rh12Sn6_102,0.11845412623873397
1554As16Co16_2-12,0.10774830463257334
1555Ca12Cu12Sb12_210,0.07129436663007982
1556Ag8In16_001,0.050833760129442074
1557Al10Sb10_221,0.05018657214141209
1558Ca8Si4_110,0.04780764229895662
1559Al16Ti8_011,0.14005030393469653
1560Sn8Ti16_2-12,0.12226075890945731
1561Ga6Pt3_111,0.11164087043595261
1562Rh8Sn4V4_112,0.09139646457583783
1563Ni8Si8_101,0.14941852478372386
1564Ni8Si8_101,0.15156417261995792
1565Ni8Si8_101,0.14086196501367443
1566Fe8Si16_001,0.14887889570946022
1567Ni6Sn8_110,0.08126079229020133
1568Ga10Ti10_212,0.12690979014484327
1569Au4Ti4_010,0.10512766498167814
1570As8Os4_001,0.1703300932253633
1571Pt8W4_010,0.20517739674352864
1572As4In4Pt20_201,0.11883131610204245
1573Pt12Sn12_210,0.07869343031049869
1574Pt8Si8_011,0.10438236785375032
1575Ge16Mo8_011,0.1250131878040115
1576As4Fe4Sb4_011,0.1493032756634105
1577Ca4Cu8Sn8_10-1,0.08905220251970025
1578Ir24Si24_221,0.1429816345995656
1579Au4Sn16_010,0.03787106503222404
1580Fe6Ni6Pt12_201,0.1685041537683869
1581Co12Sb24_120,0.07575140111553758
1582Al24W6_110,0.1251610685841804
1583H6V12_010,0.17752089043025165
1584Al8Ru4_112,0.15904945572284035
1585Pb16Rh8_001,0.06011835557046252
1586Co12Ga6Ni6_211,0.15919157135002315
1587Ru16Si24_100,0.15144931945899787
1588Al8Ca12Si8_112,0.05905511433342214
1589Ru8Zn24_110,0.11553573431148711
1590Cu12Ga4_001,0.08332606389996489
1591In24Ti18_201,0.07822628721180891
1592Fe4Sb8_010,0.10932554688606633
1593Ir12Si12_100,0.13270067008708342
1594Au8Sn8_110,0.04815617194997679
1595Ru16Sb16_110,0.11502474434311427
1596Pt16W8_021,0.21015748905815723
1597Co16Ge16_111,0.1289329805235333
1598Ir8Si8_011,0.1395724703366037
1599In18Ni18_210,0.09387637718128383
1600Nb18Rh18_211,0.16970825142618207
1601Al12Cu6_210,0.10548448248678133
1602As18W12_111,0.11663522985945995
1603Al16Cu8_211,0.10558856866001376
1604Co12Ga6Ni6_211,0.16026063157049286
1605Au4In4Pd8_110,0.07580842036289148
1606Ca8Cu4_001,0.07072818381898793
1607Ca8Cu4_001,0.026657725724095194
1608Pt20Si4Sn4_111,0.1138502228477476
1609Au20Nb10_212,0.1265333556789212
1610As24Co12_212,0.10754197110733887
1611Fe4Ni12_110,0.18440890362588114
1612Os6Sb12_101,0.1337671067849837
1613Pd8Zn8_211,0.10616852920325259
1614Cu24Pd8_211,0.11587111233746406
1615Ru12Sb12_101,0.08942101525990243
1616Au8Ge8Na8_121,0.046836986009274106
1617Al6Pd4_100,0.12346604345048018
1618Ni3Pt3_100,0.17258245744705114
1619Ir32Si32_211,0.13648398026601072
1620Pd4Zn4_110,0.09139459020378338
1621Ca8Zn16_101,0.06258179870032887
1622Cu6Zn6_111,0.09780553693062544
1623Rh16Si16_021,0.15580896617724527
1624Ga6Pt4_100,0.06954414186292279
1625Co12Sb24_212,0.08890331484963632
1626Zn4_001,0.00944390400602857
1627Si24W12_111,0.13892280739467555
1628Al8Pd16_011,0.11912096368240643
1629Fe8Ge16_001,0.11284879636218026
1630Pt8Sn8_110,0.07820417207068964
1631Ga18Ir4_001,0.09134405369943943
1632Ga8V24_110,0.16550474950096827
1633Cu10Ni10Sb20_212,0.06465274935135579
1634H4Si4_001,0.20788610032064936
1635Ga12Ti24_102,0.13072379728355799
1636Rh8Si8_010,0.18083969523803933
1637Ge8Pt8_010,0.09819050523037909
1638Ga18Pt12_210,0.07393787047632738
1639Co8Cu4Ge8_001,0.11138100724804989
1640Ga10Pd26_110,0.11163509611101352
1641Nb12_210,0.15530690089726829
1642As12Fe12Sb12_221,0.08236311184269418
1643Co12W4_100,0.22191345733702583
1644Pt6W3_101,0.1957362101835436
1645Ca16In8Pt16_010,0.06140654318690819
1646Pb16Pt8_112,0.041848230048865176
1647Cr6Rh12Sn6_211,0.138673359318509
1648Al12Cu8_110,0.06973955353848726
1649Pt18V6_102,0.1533208828715784
1650Al12W6_100,0.1561733492191273
1651As4Fe4Sb4_001,0.12609730425623145
1652Al12Pd8_111,0.10832676877043523
1653Co16Si16V16_101,0.20241974108687444
1654Co12W4_100,0.20604563244809881
1655Mn4Re4Ti8_100,0.18817451463699975
1656Rh8Sb4_001,0.1127165867604214
1657Al12Ru6_111,0.17069536645864503
1658Co12Ti6_111,0.1813314399373347
1659Cu12Sn12_210,0.07161153336578563
1660As8Fe8Mn8_101,0.14517098057749678
1661Ca2Zn10_100,0.06620693822671297
1662Al10Mo2_001,0.10370190817574043
1663Ca15Pb5_221,0.04910881711513482
1664Cu10Ga10Pt20_212,0.11261804071159798
1665Rh8Sb16_010,0.07262388453431878
1666Fe6Rh12Sn6_211,0.1344496847808827
1667Ir8Sb16_100,0.11349787556512592
1668Al8Fe4Ir4_110,0.15997722261230862
1669As12Fe12Mn12_211,0.12756973755247447
1670Al8Au8_101,0.09884089129044105
1671Fe4Ga4Rh8_110,0.11611042241886338
1672Ga20Rh12_010,0.09965516206261427
1673Cu12Ni6Zn6_111,0.10350543962915637
1674Fe4Ni4Pt8_101,0.1623181269291054
1675Al4Cu12_001,0.11518809577713895
1676Au3_111,0.05551714406065211
1677Al24Cu16_221,0.08164199472278089
1678Mo6Si12_211,0.16303296751529572
1679Al8Na8Si8_201,0.05838396045183303
1680As6Fe6Sb6_110,0.07341338892315763
1681Ag8Al4_001,0.06012368470746976
1682Cu4Ga4Pt8_110,0.08761210576075396
1683Sn12Ti24_211,0.11772681935485885
1684Al8Au4_100,0.09560030321568869
1685Al6Fe6_210,0.1728958457303449
1686Al8Ru4_001,0.13145270417573673
1687Al24Ir8_110,0.09125873641045956
1688Cu8Ga16_112,0.07520067719669621
1689As8Fe8_010,0.15193063470422175
1690AsInPt5_001,0.09007734314022997
1691Ni12Sn16_111,0.07766708379899345
1692Pt4Sn8_110,0.043263723906338925
1693Ca16In8Pt16_010,0.0719105080991933
1694Pt16Sb16_201,0.07183654104681736
1695Co8Sb16_100,0.10098877795751848
1696Pd8Sb8_110,0.05629853228267567
1697Pt6Zn6_102,0.1125702761439773
1698Co4Cr4Ge4_001,0.10444108079602987
1699Co8Si8V8_010,0.2291897799924687
1700Cu8In8Pt16_112,0.10347635035468183
1701Ag12Sn4_010,0.047214911784245306
1702Au12Pd4_110,0.0895014424521694
1703As4Pb8Pd12_010,0.07039547595922357
1704Ca2Cu4Sn4_100,0.08390670430485359
1705As4In4Pd20_201,0.1073454766290034
1706Al16Cu8_100,0.0993676972605142
1707Ge16Mo8_011,0.1356108338020734
1708Pt12W6_211,0.17293952048556172
1709Al6Pt4_001,0.12831731103463007
1710Al8Mo3_001,0.14744913174510188
1711Fe4Sb8_001,0.11612269009609744
1712Ca4Zn20_110,0.07053622601070852
1713As24Co24_211,0.10330113798730078
1714Ge12Os6_201,0.12717300243547935
1715Rh8Sb4_001,0.1063200923217158
1716Pt8Si8_010,0.11030979755970938
1717Ga4Mn8V4_110,0.16760875992029334
1718Pt3Sn6_111,0.07031949396878856
1719Ca8Cu8Ga4_010,0.06624688678480473
1720Cu3Ir3Zn6_111,0.14567643863451352
1721Nb12Rh12_110,0.1690456588896101
1722Rh12Sn6V6_102,0.1145428817845584
1723Au12Nb6_210,0.13865631844854853
1724Si8W4_112,0.1849106872027413
1725Pd12Si12_012,0.10636811872856944
1726Os8Sb16_110,0.08334876907930244
1727As18W12_111,0.13175124230376323
1728Pt4Sn16_111,0.051600489733266475
1729Ni16Si16_112,0.15997478652400687
1730Au4Ca4Ga4_001,0.07493471372822036
1731Ni8Sb16_112,0.0673815961417179
1732Al6Au12_211,0.07035879101159104
1733Ir6Ru6_111,0.22059189969363668
1734As6Fe6Sb6_111,0.08901151475867009
1735Au4Ca4Ga4_001,0.06953217828283909
1736Ag18Pd6_102,0.08472996480895123
1737Pd12V6_121,0.154426785425132
1738In3Pt15Si3_102,0.12481998510846948
1739Ir8Sb16_011,0.10724415542515775
1740Fe8Ge16_100,0.09075146091630781
1741Ag16Al8_011,0.07542346525723698
1742Au4Ge4Na4_011,0.06589688573692021
1743Co8Cu4Ge8_001,0.15689243584345292
1744Al16Mo6_100,0.14562717358346955
1745Pt12Si4_001,0.12341841467165171
1746Au4Ca12_001,0.0349972557844106
1747Al12Pt6_210,0.11059898029127346
1748Au8Ga8_010,0.0828585635135144
1749Cu18Ge6_111,0.09317686303079142
1750Au10Cu10_212,0.09050484292098071
1751Pt4Sn4_100,0.10384586470153856
1752Zn12_111,0.06684561700864966
1753As4Pb8Pd12_111,0.06937026280409864
1754Ga8Sn16V16_001,0.11405789869286931
1755Al4As4Pt20_111,0.11252732313395075
1756As8Co8_011,0.1065496648028903
1757Co4Sb8_001,0.10917442767055796
1758Pt12Si4_001,0.13203146938631338
1759Al8Ti4_110,0.12695782858996107
1760Ru24_221,0.2419162688095451
1761Ga8Sn16V16_001,0.10221615072551327
1762Pt4Sn6_001,0.10526127467465152
1763Ga18Ni12_102,0.12176404677167163
1764Al12Pt20_010,0.1410003592916036
1765As8Fe8Mn8_101,0.13790733324697513
1766Al10Pd10_221,0.10871554419636631
1767Ir9Ru9_210,0.22567887535786735
1768Al8Fe12Si12_010,0.15779839461739975
1769Al6Cu4_001,0.10609040372593403
1770In18Pd12_211,0.0731169312408082
1771Ga12Ti24_211,0.14041925294027013
1772Au4Ge4Na4_110,0.04646884120043837
1773Pt8Sn16_211,0.05071797299085956
1774Ru12_111,0.23480498682988848
1775Au16Ti4_100,0.11735381904448783
1776Ga18Pt12_102,0.10676587717334929
1777Ag4Ca8Si12_001,0.09943808629308792
1778Pt12Si4_010,0.13387823355266848
1779Au6Ti6_100,0.12482751757721111
1780H6Ni6_111,0.1067872947287114
1781Au8Ga8_010,0.061712884172454796
1782Ca4Cu8Sn8_101,0.07514053008427224
1783Nb18Rh18_021,0.1654413784647053
1784Co16Si16_110,0.14862919630271598
1785Au8Ga8_010,0.07644096806722045
1786Fe8Sb16_100,0.08003144709774901
1787As24Nb12_010,0.11039498661399705
1788Rh24W8_102,0.19974077656700606
1789Au6In4_001,0.05364992764883025
1790Ca4Cu4Ga2_011,0.07002875172890044
1791Fe12Sb24_212,0.09226141299339163
1792Al12Ni4_001,0.11029329488480766
1793Au16Nb8_2-12,0.11997481170850488
1794In24Ti18_111,0.08092959703501279
1795As4Pb8Pd12_111,0.06254423583392787
1796Pb10Pt30_221,0.0844865455158379
1797Al3Cu9_111,0.1137539585613827
1798Al16Mo6_100,0.16013004153788568
1799Fe4Ge8_101,0.07869071679548334
1800Ga6Ni10_010,0.12254887754465571
1801Fe8Si16_001,0.1955099674324572
1802Ni12Si12_100,0.12850401343776152
1803Nb6_100,0.1616803120822654
1804Ni12Sb24_121,0.059741679351526855
1805Co8Sb16_110,0.06115568672427174
1806In8Pt4_110,0.06520581208759535
1807Os8Sb16_112,0.10713486772653225
1808Pt16Sn24_111,0.0709435814554058
1809Nb9Rh9_011,0.1693698125246934
1810Rh12Sn6V6_211,0.13239735093869331
1811As8Co8_100,0.08762871599520317
1812Ge24Mo12_101,0.1391721293484922
1813Ni24Si12_211,0.13996314084878936
1814As8Co8_001,0.13428675569258353
1815Ir8Si8_010,0.17669201360967168
1816Al12Ru6_211,0.1440901010992537
1817As12Nb6_11-2,0.10316325809821913
1818Ni20Sb20_212,0.08058923488733338
1819Pb16Pd8_112,0.0455718632571136
1820Pt12Sn12_210,0.0885788489026127
1821Al12Ir4_100,0.10565227164378888
1822Al12Pt8_111,0.11290992144341727
1823Al2Na2Si2_001,0.016510535356560663
1824Au8_110,0.08131577094884568
1825In6Pd18_211,0.10908092755633092
1826Ga12Pt6_210,0.08754190009115304
1827Ni12Sn16_22-1,0.08959339692451973
1828As4In4Pt20_201,0.11555598161844305
1829Al16Pt8_211,0.10628495630936019
1830Ca6In2_100,0.036530450342646015
1831Pt24Si8_100,0.1279142279633514
1832Fe2Si4_001,0.22178595521069866
1833Au6Na12Sb6_021,0.04055433008910958
1834Pd18Sb6_210,0.08687173581005059
1835Ni18Sn24_210,0.08407021053271801
1836Au4Sn16_111,0.03481681761261912
1837As16Rh8_10-1,0.1123609204999565
1838Al8Ti4_110,0.13229461155988753
1839Al20Cu20_10-1,0.11748786842691317
1840Co8Pt8_112,0.16642386698423817
1841As12W8_10-1,0.18977429149488767
1842Ga9Ni15_021,0.1391183823840465
1843Ti18_201,0.13362918734586682
1844Co16Si16V16_101,0.2165915398545586
1845Al8Pt16_001,0.14029590739273878
1846Pt6V2_001,0.15873529409034592
1847As12Co6_012,0.10312753225285265
1848Al4Ti4_110,0.12012003182305664
1849Al16Pt16_110,0.12511663316297916
1850Au6In6Pd12_210,0.09214953627804512
1851Ru12Sb12_021,0.11889992862343712
1852As8Fe4_011,0.10602525891416814
1853As8Co8_101,0.09964414356216267
1854Al8Au16_111,0.06711417908493988
1855Ga6Ni12V6_210,0.14930385971878124
1856As12Nb6_201,0.13949829109650125
1857Al3Sb3_111,0.0587070113336472
1858Ga18Pt12_211,0.08958184519672185
1859Ca12_212,0.03551486887005628
1860Mn6Rh12Sb6_210,0.11233844373404223
1861Fe6Rh12Sn6_102,0.12093952862259583
1862Ni4Sb8_001,0.06030674735055008
1863Fe6Sb12_111,0.08100040957741683
1864Ge12Pt12_012,0.10505268611834806
1865Al8Pd16_010,0.11740479982616936
1866Pd12Sb4_110,0.07558381189018526
1867Nb12_111,0.15906115520758934
1868Pd4Sb4_001,0.07151553970068392
1869Ru16Si16_110,0.16614582933379118
1870Ca8Zn16_100,0.05304734164988756
1871Pt8Si8_010,0.12488469363709287
1872In18Ni18_201,0.09688997980649816
1873As16Fe8_021,0.12900346439394106
1874Ca12_201,0.03363574890738641
1875As12Os6_111,0.11714305304758721
1876Co2Zn26_001,0.08318203247808897
1877Si24W12_210,0.17699211841245965
1878Al24Mo9_11-1,0.15531412648341547
1879As4Pb8Pd12_111,0.07255701242955093
1880Ti24_211,0.14560986183234093
1881Ca8_110,0.03552291378496791
1882Ca8_101,0.033676995961882505
1883Pt4Rh12_100,0.17373971382541242
1884As8Si4Zn4_110,0.046684622472894066
1885Pb16Rh8_100,0.05534715245818145
1886Ge16Mo8_010,0.16758257980483915
1887Ge4Na8Zn4_001,0.04403994965047464
1888Ca4Cu8Ge8_100,0.07156332148938382
1889Al8Mo3_001,0.1474195378668801
1890As12Nb6_110,0.09561570239083483
1891Ca2Ge4_001,0.0664634502519541
1892As12Nb6_110,0.11950820653695526
1893Ca2Cu4Sn4_110,0.08407309706388344
1894Ca4Zn4_001,0.05059014927764671
1895Ru4Sb8_010,0.11286454711193095
1896Cu4Ni4Sb8_111,0.07222614099170843
1897Ru12Sb24_201,0.10087962098593284
1898Ni8Sb16_110,0.0427568333586561
1899Ca4Ga8_100,0.07198680585827111
1900Ni12Sb4_010,0.14103100563350957
1901Fe6Ni6Pt12_210,0.17240565388189388
1902Ca8In4Pt8_110,0.07247046242795152
1903Pb8Pt4_110,0.059010098793671695
1904Ga16Os8_110,0.13690400420094484
1905As24Co12_211,0.09766215557788449
1906Ru12Sb24_120,0.08971034541017886
1907Al10Cu10Pt20_221,0.13320654777693308
1908Mo2Si4_001,0.155633664314486
1909Co8Sb16_021,0.08769953313001677
1910As4Fe4Mn4_001,0.18082644648346147
1911Ca4Mn4Sb8_001,0.04006729753238858
1912Au4Ge4Na4_011,0.06498626960005938
1913Ge16Os8_10-2,0.11469814323576788
1914Cu4Ni4Sb8_111,0.06808679235997683
1915Ga12Os6_111,0.11701803726202531
1916Ni12Sn16_010,0.07809456877196386
1917Fe9Si18_212,0.13901582248878608
1918In2Pd6_001,0.10636996845352398
1919Ag6Ti12_100,0.12104264183827862
1920Pd4V2_001,0.17647422906654775
1921Pt6W3_101,0.20040319591449762
1922Rh16Si16_021,0.1710427545656268
1923H10V20_221,0.15974125623828783
1924Au8Ca4Si8_100,0.06332136305447555
1925Ca8Cu8Ga4_100,0.0610304062545326
1926Cu32Pd8_100,0.12161459689979104
1927Ca12Zn4_111,0.04128579855449249
1928Al4Au8Ti4_100,0.11276750390898727
1929Ga12Ni8_111,0.1093799666693589
1930Al8Na8Si8_111,0.045859253617587026
1931Cu4Fe8Ge8_001,0.16834245079786125
1932As8Fe8Mn8_111,0.09624174897972626
1933Ga10Rh6_001,0.11374168703935439
1934Ca4Ge4Pt4_010,0.07540145266443843
1935Ca4Zn20_102,0.08013743899110198
1936Pt8Re24_110,0.26276922716644613
1937Pt8W4_110,0.1495935081790627
1938Ga3Ni3_100,0.1365159084460661
1939Al8Ti4_110,0.1383791492357478
1940Pd12Si12_101,0.11903273587889363
1941Pd12Si12_101,0.08083543561419226
1942Co12Cr12Ge12_102,0.09639679214870434
1943Pt24W12_120,0.18494134322865108
1944Ca12Cu4Sn14_111,0.0531843209974554
1945Si24V12_201,0.16787490843418507
1946Fe2Ni2Pt4_001,0.16849048678888767
1947As12Fe12_100,0.11765590370902679
1948Co12Sb24_201,0.09098751145724515
1949Au8Ti2_110,0.09981235555993306
1950Ca16Cu8_102,0.04485104509198534
1951Pt20Sb4Si4_111,0.0970210634569586
1952Ag8Ti16_111,0.12850283060158585
1953Ru12Sb12_021,0.11718427492205263
1954Pb16Pd8_211,0.05131138662616008
1955Cu30Pt10_221,0.12030472747152388
1956Ca4In2Pt4_001,0.06931315038865726
1957Pd12V6_211,0.1441524964757699
1958Au4Sn16_110,0.03735397218047787
1959Rh8Si8_001,0.15550541758371317
1960Ni18Sb6_111,0.11241449453880525
1961Rh8Si8_001,0.11467424605279497
1962Cu4In4Pt8_110,0.1156889706101607
1963Al24Re2_100,0.08231802012160827
1964Nb8Rh8Si8_010,0.21408544454317635
1965H16Ti8_110,0.1195779263729495
1966Al24Mo9_110,0.17279673927567707
1967Ca8In4Pt8_11-1,0.06057067739859767
1968Ca8In4Pt8_11-1,0.07672773922480425
